254	2	35534
35534	4	254
254	2	39668
39668	4	254
254	2	34385
34385	4	254
254	2	21653
21653	4	254
254	2	26279
26279	4	254
254	2	8946
8946	4	254
254	2	39663
39663	4	254
254	2	7917
7917	4	254
254	2	51113
51113	4	254
254	2	65139
65139	4	254
254	2	6204
6204	4	254
254	2	51217
51217	4	254
254	2	55208
55208	4	254
254	2	12836
12836	4	254
254	2	52609
52609	4	254
254	7	32540
32540	5	254
254	7	30531
30531	5	254
254	7	33312
33312	5	254
254	7	21436
21436	5	254
254	7	26307
26307	5	254
254	7	52921
52921	5	254
254	7	49309
49309	5	254
254	7	40120
40120	5	254
254	7	51934
51934	5	254
254	7	46238
46238	5	254
254	7	64592
64592	5	254
254	7	15808
15808	5	254
254	7	14875
14875	5	254
254	7	26372
26372	5	254
254	7	39057
39057	5	254
434	7	21658
21658	5	434
434	7	28702
28702	5	434
434	7	56098
56098	5	434
434	7	63037
63037	5	434
434	7	40702
40702	5	434
434	7	35806
35806	5	434
434	7	38064
38064	5	434
434	7	5967
5967	5	434
434	7	42948
42948	5	434
434	7	45687
45687	5	434
434	7	53552
53552	5	434
434	7	64274
64274	5	434
434	7	3874
3874	5	434
434	7	56494
56494	5	434
434	7	25751
25751	5	434
434	7	50372
50372	5	434
434	7	42561
42561	5	434
434	7	34986
34986	5	434
434	7	32300
32300	5	434
434	7	22936
22936	5	434
434	7	54531
54531	5	434
434	7	43775
43775	5	434
434	7	47139
47139	5	434
434	7	18935
18935	5	434
434	7	33750
33750	5	434
434	7	22840
22840	5	434
434	7	8962
8962	5	434
434	7	24183
24183	5	434
434	7	13853
13853	5	434
434	7	18226
18226	5	434
434	7	51746
51746	5	434
434	7	3990
3990	5	434
434	7	19683
19683	5	434
434	7	48270
48270	5	434
434	7	46458
46458	5	434
434	7	49474
49474	5	434
434	7	18290
18290	5	434
434	7	26661
26661	5	434
434	7	47133
47133	5	434
434	7	7644
7644	5	434
434	7	52072
52072	5	434
434	7	37785
37785	5	434
434	7	55560
55560	5	434
434	7	5059
5059	5	434
434	7	51029
51029	5	434
434	7	53903
53903	5	434
434	7	40653
40653	5	434
434	7	23594
23594	5	434
434	7	65365
65365	5	434
434	7	5710
5710	5	434
434	7	60370
60370	5	434
434	7	37086
37086	5	434
434	7	46521
46521	5	434
434	7	27110
27110	5	434
434	7	2301
2301	5	434
434	7	9053
9053	5	434
434	7	53845
53845	5	434
434	7	15806
15806	5	434
434	7	23940
23940	5	434
434	2	10946
10946	4	434
434	2	10507
10507	4	434
434	2	16446
16446	4	434
434	2	21510
21510	4	434
434	2	22765
22765	4	434
434	2	46257
46257	4	434
434	2	9336
9336	4	434
434	2	4645
4645	4	434
434	2	53876
53876	4	434
434	2	31935
31935	4	434
434	2	38708
38708	4	434
434	2	45493
45493	4	434
434	2	18728
18728	4	434
434	2	35219
35219	4	434
434	2	41226
41226	4	434
434	2	61134
61134	4	434
434	2	34806
34806	4	434
434	2	30466
30466	4	434
434	2	40539
40539	4	434
434	2	56003
56003	4	434
434	2	38351
38351	4	434
434	2	34400
34400	4	434
434	2	12402
12402	4	434
434	2	47049
47049	4	434
434	2	33387
33387	4	434
434	2	21520
21520	4	434
434	2	42595
42595	4	434
434	2	39345
39345	4	434
434	2	59834
59834	4	434
434	2	52541
52541	4	434
434	2	49378
49378	4	434
434	2	63901
63901	4	434
434	2	27391
27391	4	434
434	2	44905
44905	4	434
434	2	31254
31254	4	434
434	2	17220
17220	4	434
434	2	23980
23980	4	434
434	2	63153
63153	4	434
434	2	57585
57585	4	434
434	2	49753
49753	4	434
434	2	12789
12789	4	434
434	2	45619
45619	4	434
434	2	30721
30721	4	434
434	2	15087
15087	4	434
434	2	26658
26658	4	434
434	2	61850
61850	4	434
434	2	46439
46439	4	434
434	2	7924
7924	4	434
434	2	30790
30790	4	434
434	2	25983
25983	4	434
434	2	6494
6494	4	434
434	2	43643
43643	4	434
434	2	37986
37986	4	434
434	2	41987
41987	4	434
434	2	40955
40955	4	434
434	2	48018
48018	4	434
434	2	50028
50028	4	434
434	2	39281
39281	4	434
434	2	2280
2280	4	434
206	0	65541
65541	9	206
206	0	23256
23256	9	206
206	0	20276
20276	9	206
206	0	32505
32505	9	206
206	0	35796
35796	9	206
206	0	55965
55965	9	206
206	0	57329
57329	9	206
206	0	30000
30000	9	206
206	0	56170
56170	9	206
206	0	44456
44456	9	206
206	2	65541
65541	4	206
1414	2	55465
55465	4	1414
1414	2	4574
4574	4	1414
1414	2	7820
7820	4	1414
1414	2	63498
63498	4	1414
1414	2	18828
18828	4	1414
1414	2	59039
59039	4	1414
1414	2	35206
35206	4	1414
1414	2	14503
14503	4	1414
1414	2	44948
44948	4	1414
1414	2	55868
55868	4	1414
1414	2	29132
29132	4	1414
1414	2	31797
31797	4	1414
1414	2	10427
10427	4	1414
1414	2	32984
32984	4	1414
1414	2	33950
33950	4	1414
1414	7	26510
26510	5	1414
1392	2	41721
41721	4	1392
1392	2	45318
45318	4	1392
1392	2	8170
8170	4	1392
1392	2	15820
15820	4	1392
1392	2	34439
34439	4	1392
1392	2	42260
42260	4	1392
1392	2	19661
19661	4	1392
1392	2	50787
50787	4	1392
1392	2	59013
59013	4	1392
1392	2	65029
65029	4	1392
1392	7	9516
9516	5	1392
1392	7	61568
61568	5	1392
1392	7	3631
3631	5	1392
1392	7	3137
3137	5	1392
1392	7	54751
54751	5	1392
1392	7	15408
15408	5	1392
1392	7	33240
33240	5	1392
1392	7	47453
47453	5	1392
1392	7	55856
55856	5	1392
1392	7	64984
64984	5	1392
605	7	54605
54605	5	605
605	7	30639
30639	5	605
605	7	46207
46207	5	605
605	7	33897
33897	5	605
605	7	59936
59936	5	605
605	2	27027
27027	4	605
605	2	20682
20682	4	605
605	2	28689
28689	4	605
605	2	42877
42877	4	605
605	2	6982
6982	4	605
605	2	60519
60519	4	605
605	2	22194
22194	4	605
605	2	21390
21390	4	605
605	2	59873
59873	4	605
605	2	30849
30849	4	605
605	2	11152
11152	4	605
605	2	15704
15704	4	605
605	2	39268
39268	4	605
1510	2	62169
62169	4	1510
1510	2	26681
26681	4	1510
1510	2	10166
10166	4	1510
1510	2	59221
59221	4	1510
1510	2	60777
60777	4	1510
1510	2	12876
12876	4	1510
1510	2	57889
57889	4	1510
1510	2	8362
8362	4	1510
1510	2	63613
63613	4	1510
1510	2	18297
18297	4	1510
1510	2	16534
16534	4	1510
1510	2	31098
31098	4	1510
1510	2	24387
24387	4	1510
1510	2	23117
23117	4	1510
1510	2	30210
30210	4	1510
1510	2	64779
64779	4	1510
1510	2	33540
33540	4	1510
1510	2	8948
8948	4	1510
1510	2	21355
21355	4	1510
1510	2	58290
58290	4	1510
1510	2	3623
3623	4	1510
1510	2	28110
28110	4	1510
1510	2	11925
11925	4	1510
1510	2	2509
2509	4	1510
1510	2	49295
49295	4	1510
1510	2	27096
27096	4	1510
1510	2	4534
4534	4	1510
1510	2	27053
27053	4	1510
1510	2	54503
54503	4	1510
1510	2	5894
5894	4	1510
1510	2	23475
23475	4	1510
1510	7	21889
21889	5	1510
1510	7	4761
4761	5	1510
1510	7	18892
18892	5	1510
1510	7	50009
50009	5	1510
1510	7	48689
48689	5	1510
1510	7	11530
11530	5	1510
1510	7	25065
25065	5	1510
1510	7	25367
25367	5	1510
1510	7	53194
53194	5	1510
1510	7	7598
7598	5	1510
1510	7	2077
2077	5	1510
1510	7	29579
29579	5	1510
1510	7	36281
36281	5	1510
1510	7	39554
39554	5	1510
1510	7	51006
51006	5	1510
1510	7	3471
3471	5	1510
1510	7	28544
28544	5	1510
1510	7	52224
52224	5	1510
1510	7	32875
32875	5	1510
1510	7	53490
53490	5	1510
1510	7	18016
18016	5	1510
1510	7	37718
37718	5	1510
1510	7	24148
24148	5	1510
1510	7	18877
18877	5	1510
1510	7	60522
60522	5	1510
1510	7	59077
59077	5	1510
1510	7	56888
56888	5	1510
1510	7	36726
36726	5	1510
1510	7	41832
41832	5	1510
1510	7	63021
63021	5	1510
1510	7	31959
31959	5	1510
549	7	48503
48503	5	549
549	7	14344
14344	5	549
549	7	51613
51613	5	549
549	7	34321
34321	5	549
549	7	16525
16525	5	549
549	7	62977
62977	5	549
549	7	57004
57004	5	549
549	7	8891
8891	5	549
549	7	20996
20996	5	549
549	7	9515
9515	5	549
549	2	62220
62220	4	549
549	2	8663
8663	4	549
549	2	38869
38869	4	549
549	2	6735
6735	4	549
549	2	13046
13046	4	549
549	2	34357
34357	4	549
549	2	47427
47427	4	549
549	2	63326
63326	4	549
549	2	15515
15515	4	549
549	2	57633
57633	4	549
549	2	17498
17498	4	549
549	2	33221
33221	4	549
1014	2	4115
4115	4	1014
1014	2	60934
60934	4	1014
1014	2	9691
9691	4	1014
1014	2	59383
59383	4	1014
1014	2	21706
21706	4	1014
1014	2	39430
39430	4	1014
1014	2	7156
7156	4	1014
1014	2	48382
48382	4	1014
1014	7	3655
3655	5	1014
266	2	31557
31557	4	266
1078	7	17872
17872	5	1078
1078	7	50044
50044	5	1078
1078	7	58467
58467	5	1078
1078	7	23739
23739	5	1078
1078	7	28987
28987	5	1078
1078	7	61408
61408	5	1078
1078	2	8330
8330	4	1078
1078	2	42192
42192	4	1078
1078	2	11666
11666	4	1078
1078	2	55446
55446	4	1078
1078	2	8841
8841	4	1078
1078	2	30057
30057	4	1078
1078	2	21943
21943	4	1078
1078	2	7755
7755	4	1078
1078	2	62697
62697	4	1078
1078	2	65393
65393	4	1078
1078	2	30253
30253	4	1078
1078	2	3489
3489	4	1078
762	2	7540
7540	4	762
762	2	4733
4733	4	762
762	2	13132
13132	4	762
762	2	53627
53627	4	762
762	2	13041
13041	4	762
762	2	62142
62142	4	762
762	2	58965
58965	4	762
762	2	21807
21807	4	762
762	2	8045
8045	4	762
762	2	16652
16652	4	762
762	2	52654
52654	4	762
762	2	19953
19953	4	762
762	2	25308
25308	4	762
762	2	20361
20361	4	762
762	2	63083
63083	4	762
762	2	53990
53990	4	762
762	2	20641
20641	4	762
762	2	39862
39862	4	762
762	2	51547
51547	4	762
762	2	30810
30810	4	762
762	2	22757
22757	4	762
762	2	16203
16203	4	762
762	2	37300
37300	4	762
762	2	57903
57903	4	762
762	2	16311
16311	4	762
762	2	39471
39471	4	762
762	2	64396
64396	4	762
762	2	47524
47524	4	762
762	2	5821
5821	4	762
762	2	21899
21899	4	762
762	2	22627
22627	4	762
762	2	20355
20355	4	762
762	2	17838
17838	4	762
762	2	48183
48183	4	762
762	2	56662
56662	4	762
762	2	36932
36932	4	762
762	2	7846
7846	4	762
762	2	27952
27952	4	762
762	2	29180
29180	4	762
762	2	45034
45034	4	762
762	2	42742
42742	4	762
762	2	39525
39525	4	762
762	2	35515
35515	4	762
762	2	48622
48622	4	762
762	2	7864
7864	4	762
762	2	6354
6354	4	762
762	2	42217
42217	4	762
762	2	46200
46200	4	762
762	2	63273
63273	4	762
762	2	11964
11964	4	762
762	2	60151
60151	4	762
762	2	20733
20733	4	762
762	2	62717
62717	4	762
762	2	2903
2903	4	762
762	2	25994
25994	4	762
762	2	13787
13787	4	762
762	2	20975
20975	4	762
762	2	51282
51282	4	762
762	2	15163
15163	4	762
762	2	6274
6274	4	762
762	2	45320
45320	4	762
762	2	39890
39890	4	762
762	2	55816
55816	4	762
762	2	3309
3309	4	762
762	2	20245
20245	4	762
762	2	53665
53665	4	762
762	2	34541
34541	4	762
762	2	44587
44587	4	762
762	2	8585
8585	4	762
762	2	35003
35003	4	762
762	2	30799
30799	4	762
762	2	12425
12425	4	762
762	7	2848
2848	5	762
762	7	15635
15635	5	762
762	7	20596
20596	5	762
762	7	34714
34714	5	762
762	7	11485
11485	5	762
762	7	27990
27990	5	762
762	7	65366
65366	5	762
762	7	1701
1701	5	762
762	7	24783
24783	5	762
762	7	57994
57994	5	762
762	7	27466
27466	5	762
762	7	58783
58783	5	762
762	7	20164
20164	5	762
762	7	49949
49949	5	762
762	7	12864
12864	5	762
762	7	50765
50765	5	762
762	7	2957
2957	5	762
762	7	14286
14286	5	762
762	7	51628
51628	5	762
762	7	21722
21722	5	762
762	7	23023
23023	5	762
762	7	32861
32861	5	762
762	7	18697
18697	5	762
762	7	61586
61586	5	762
762	7	38695
38695	5	762
762	7	24909
24909	5	762
762	7	27829
27829	5	762
762	7	44566
44566	5	762
762	7	50979
50979	5	762
762	7	41030
41030	5	762
762	7	15442
15442	5	762
762	7	2943
2943	5	762
762	7	47470
47470	5	762
762	7	35685
35685	5	762
762	7	37970
37970	5	762
762	7	64224
64224	5	762
762	7	17131
17131	5	762
762	7	5515
5515	5	762
762	7	6023
6023	5	762
762	7	10655
10655	5	762
762	7	56109
56109	5	762
762	7	26360
26360	5	762
762	7	16429
16429	5	762
762	7	32199
32199	5	762
762	7	49177
49177	5	762
762	7	11398
11398	5	762
762	7	48557
48557	5	762
762	7	24777
24777	5	762
762	7	49649
49649	5	762
762	7	14591
14591	5	762
762	7	62562
62562	5	762
762	7	14214
14214	5	762
762	7	52731
52731	5	762
762	7	50243
50243	5	762
762	7	35272
35272	5	762
762	7	63009
63009	5	762
762	7	61860
61860	5	762
762	7	63583
63583	5	762
762	7	15849
15849	5	762
762	7	47459
47459	5	762
762	7	32542
32542	5	762
762	7	21013
21013	5	762
762	7	25547
25547	5	762
762	7	30392
30392	5	762
762	7	42408
42408	5	762
762	7	38832
38832	5	762
762	7	1610
1610	5	762
762	7	34730
34730	5	762
762	7	11324
11324	5	762
486	2	48898
48898	4	486
486	2	8321
8321	4	486
486	2	49308
49308	4	486
486	2	29469
29469	4	486
486	2	57114
57114	4	486
486	2	49773
49773	4	486
486	2	25933
25933	4	486
486	2	40443
40443	4	486
486	2	40385
40385	4	486
486	2	4634
4634	4	486
486	2	65150
65150	4	486
486	2	46965
46965	4	486
486	2	2509
2509	4	486
701	2	49341
49341	4	701
701	2	64370
64370	4	701
701	2	50715
50715	4	701
701	2	62415
62415	4	701
701	2	14090
14090	4	701
701	2	63703
63703	4	701
701	2	41922
41922	4	701
701	2	9109
9109	4	701
701	2	20469
20469	4	701
701	2	42444
42444	4	701
701	2	52260
52260	4	701
701	2	38321
38321	4	701
701	2	12138
12138	4	701
701	2	57231
57231	4	701
701	2	14752
14752	4	701
701	7	2863
2863	5	701
701	7	18476
18476	5	701
701	7	61528
61528	5	701
701	7	44491
44491	5	701
701	7	32260
32260	5	701
701	7	64554
64554	5	701
701	7	29343
29343	5	701
701	7	41741
41741	5	701
701	7	33454
33454	5	701
701	7	27876
27876	5	701
701	7	7428
7428	5	701
701	7	24739
24739	5	701
701	7	9453
9453	5	701
701	7	48377
48377	5	701
1350	2	16112
16112	4	1350
1350	2	20981
20981	4	1350
1350	2	23852
23852	4	1350
1350	2	36631
36631	4	1350
1167	7	62167
62167	5	1167
1167	7	37982
37982	5	1167
1167	7	40755
40755	5	1167
1167	7	20847
20847	5	1167
1167	7	49391
49391	5	1167
1167	7	24451
24451	5	1167
1167	7	64413
64413	5	1167
1167	7	24459
24459	5	1167
1167	7	52057
52057	5	1167
1167	7	47140
47140	5	1167
1167	7	51272
51272	5	1167
1167	7	14105
14105	5	1167
1167	7	15962
15962	5	1167
1167	7	31383
31383	5	1167
1167	7	29231
29231	5	1167
1167	2	2497
2497	4	1167
1167	2	44999
44999	4	1167
1167	2	45709
45709	4	1167
1167	2	63893
63893	4	1167
1167	2	51695
51695	4	1167
1167	2	39573
39573	4	1167
1167	2	17351
17351	4	1167
1167	2	18166
18166	4	1167
1167	2	20829
20829	4	1167
1167	2	7875
7875	4	1167
1167	2	43422
43422	4	1167
1167	2	11590
11590	4	1167
1167	2	16241
16241	4	1167
1167	2	37221
37221	4	1167
1167	2	44694
44694	4	1167
1182	2	49648
49648	4	1182
1182	2	65503
65503	4	1182
1182	2	54837
54837	4	1182
1182	2	31560
31560	4	1182
1182	2	65503
65503	4	1182
1182	2	54293
54293	4	1182
1182	2	45243
45243	4	1182
1182	2	51944
51944	4	1182
1182	2	11790
11790	4	1182
1182	2	36793
36793	4	1182
1182	2	17532
17532	4	1182
1182	7	33856
33856	5	1182
1182	7	31336
31336	5	1182
1182	7	59625
59625	5	1182
1182	7	64640
64640	5	1182
836	2	17906
17906	4	836
836	2	53255
53255	4	836
836	2	49556
49556	4	836
836	2	32560
32560	4	836
836	2	19263
19263	4	836
836	2	3633
3633	4	836
836	2	5512
5512	4	836
836	2	31041
31041	4	836
836	2	32473
32473	4	836
836	2	63966
63966	4	836
836	2	61223
61223	4	836
836	2	36840
36840	4	836
836	2	42886
42886	4	836
836	2	40561
40561	4	836
836	2	6167
6167	4	836
836	2	51930
51930	4	836
836	2	14247
14247	4	836
836	2	40872
40872	4	836
836	2	3599
3599	4	836
836	2	2352
2352	4	836
836	2	5360
5360	4	836
836	2	51090
51090	4	836
836	2	19964
19964	4	836
836	2	14810
14810	4	836
836	2	6658
6658	4	836
836	2	32190
32190	4	836
836	2	10957
10957	4	836
836	2	29537
29537	4	836
836	2	47590
47590	4	836
836	2	59666
59666	4	836
836	2	62213
62213	4	836
836	2	34124
34124	4	836
836	2	10807
10807	4	836
836	2	38505
38505	4	836
836	2	42361
42361	4	836
836	2	35430
35430	4	836
836	2	17254
17254	4	836
836	2	61755
61755	4	836
836	2	32862
32862	4	836
836	2	55250
55250	4	836
836	2	48856
48856	4	836
836	2	65374
65374	4	836
836	2	23550
23550	4	836
836	2	12560
12560	4	836
836	2	2024
2024	4	836
836	2	32772
32772	4	836
836	2	25062
25062	4	836
836	2	37906
37906	4	836
836	2	51131
51131	4	836
836	2	2509
2509	4	836
836	2	37670
37670	4	836
836	2	14353
14353	4	836
836	2	4823
4823	4	836
836	2	48856
48856	4	836
836	2	2711
2711	4	836
836	2	59069
59069	4	836
836	2	54684
54684	4	836
836	7	16417
16417	5	836
836	7	19306
19306	5	836
836	7	50761
50761	5	836
836	7	29324
29324	5	836
836	7	53563
53563	5	836
836	7	63091
63091	5	836
836	7	12575
12575	5	836
836	7	43825
43825	5	836
836	7	64511
64511	5	836
836	7	40154
40154	5	836
836	7	31821
31821	5	836
836	7	25568
25568	5	836
836	7	64869
64869	5	836
836	7	51137
51137	5	836
836	7	62414
62414	5	836
836	7	7094
7094	5	836
836	7	19162
19162	5	836
836	7	16610
16610	5	836
836	7	52974
52974	5	836
836	7	64494
64494	5	836
836	7	16768
16768	5	836
836	7	61740
61740	5	836
836	7	36254
36254	5	836
836	7	51954
51954	5	836
836	7	60141
60141	5	836
836	7	30003
30003	5	836
836	7	27065
27065	5	836
836	7	17819
17819	5	836
836	7	11077
11077	5	836
836	7	4287
4287	5	836
836	7	4798
4798	5	836
836	7	48875
48875	5	836
836	7	28871
28871	5	836
836	7	27181
27181	5	836
836	7	8769
8769	5	836
836	7	31468
31468	5	836
836	7	36021
36021	5	836
836	7	35400
35400	5	836
836	7	39932
39932	5	836
836	7	44246
44246	5	836
836	7	41089
41089	5	836
836	7	34666
34666	5	836
836	7	21247
21247	5	836
836	7	63119
63119	5	836
836	7	42294
42294	5	836
836	7	9221
9221	5	836
836	7	35403
35403	5	836
836	7	46905
46905	5	836
836	7	32796
32796	5	836
836	7	53332
53332	5	836
836	7	16611
16611	5	836
836	7	22097
22097	5	836
836	7	24901
24901	5	836
836	7	40642
40642	5	836
836	7	9292
9292	5	836
836	7	33568
33568	5	836
1478	2	38590
38590	4	1478
1478	2	2938
2938	4	1478
1478	2	3115
3115	4	1478
1478	2	44276
44276	4	1478
1478	2	10618
10618	4	1478
1478	2	2534
2534	4	1478
1478	2	29844
29844	4	1478
1478	2	50884
50884	4	1478
1478	2	9774
9774	4	1478
1478	2	9518
9518	4	1478
1478	2	16480
16480	4	1478
1478	2	50935
50935	4	1478
1478	2	55107
55107	4	1478
1478	2	24338
24338	4	1478
1478	2	49936
49936	4	1478
1478	2	12595
12595	4	1478
1478	2	30370
30370	4	1478
1478	2	47469
47469	4	1478
1478	2	8678
8678	4	1478
1478	2	14415
14415	4	1478
1478	2	43219
43219	4	1478
1478	2	35998
35998	4	1478
1478	2	36270
36270	4	1478
1478	2	56706
56706	4	1478
1478	2	63621
63621	4	1478
1478	2	4354
4354	4	1478
1478	2	1852
1852	4	1478
1478	2	30124
30124	4	1478
1478	2	26695
26695	4	1478
1478	2	44061
44061	4	1478
1478	2	2028
2028	4	1478
1478	2	25120
25120	4	1478
1478	2	11385
11385	4	1478
1478	2	13877
13877	4	1478
1478	2	14752
14752	4	1478
1478	2	27396
27396	4	1478
1478	2	16644
16644	4	1478
1478	2	14383
14383	4	1478
1478	2	38678
38678	4	1478
1478	2	44506
44506	4	1478
1478	2	26416
26416	4	1478
1478	2	3144
3144	4	1478
1478	2	61364
61364	4	1478
1478	2	64594
64594	4	1478
1478	2	46853
46853	4	1478
1478	2	53335
53335	4	1478
1478	2	48857
48857	4	1478
1478	2	58523
58523	4	1478
1478	2	60959
60959	4	1478
1478	7	15020
15020	5	1478
1478	7	57418
57418	5	1478
1478	7	22719
22719	5	1478
1478	7	61516
61516	5	1478
1478	7	28572
28572	5	1478
1478	7	57351
57351	5	1478
1478	7	6107
6107	5	1478
1478	7	22719
22719	5	1478
1478	7	43039
43039	5	1478
1478	7	58120
58120	5	1478
1478	7	12687
12687	5	1478
1478	7	57797
57797	5	1478
1478	7	3189
3189	5	1478
1478	7	17450
17450	5	1478
1478	7	47740
47740	5	1478
1478	7	32989
32989	5	1478
1478	7	32417
32417	5	1478
1478	7	22552
22552	5	1478
1478	7	11697
11697	5	1478
1478	7	16699
16699	5	1478
1478	7	38689
38689	5	1478
1478	7	51149
51149	5	1478
1478	7	55763
55763	5	1478
1478	7	23381
23381	5	1478
1478	7	4467
4467	5	1478
1478	7	60728
60728	5	1478
1478	7	7080
7080	5	1478
1478	7	15596
15596	5	1478
1478	7	43013
43013	5	1478
1478	7	65609
65609	5	1478
1478	7	29930
29930	5	1478
1478	7	22183
22183	5	1478
1478	7	31526
31526	5	1478
1478	7	51128
51128	5	1478
1478	7	58662
58662	5	1478
1478	7	36142
36142	5	1478
1478	7	12892
12892	5	1478
1478	7	22986
22986	5	1478
1478	7	65325
65325	5	1478
1478	7	35598
35598	5	1478
1478	7	20267
20267	5	1478
1478	7	35903
35903	5	1478
1478	7	16854
16854	5	1478
1478	7	2405
2405	5	1478
1478	7	45362
45362	5	1478
1478	7	59854
59854	5	1478
1478	7	40635
40635	5	1478
1478	7	12300
12300	5	1478
1478	7	45952
45952	5	1478
1435	2	46603
46603	4	1435
1435	2	36118
36118	4	1435
1435	2	26133
26133	4	1435
1435	2	43611
43611	4	1435
1435	2	23151
23151	4	1435
1435	2	38592
38592	4	1435
1435	2	32620
32620	4	1435
1435	2	58305
58305	4	1435
1435	2	48113
48113	4	1435
1435	7	37738
37738	5	1435
1193	2	7490
7490	4	1193
1193	2	38213
38213	4	1193
1193	2	15390
15390	4	1193
1193	2	24990
24990	4	1193
1193	2	51294
51294	4	1193
1193	2	3280
3280	4	1193
1193	2	17575
17575	4	1193
1193	2	61868
61868	4	1193
1193	2	51546
51546	4	1193
1193	2	16821
16821	4	1193
1193	2	36908
36908	4	1193
1193	2	23591
23591	4	1193
1193	7	27963
27963	5	1193
1193	7	13220
13220	5	1193
1193	7	52650
52650	5	1193
1193	7	52444
52444	5	1193
1193	7	26280
26280	5	1193
1193	7	45308
45308	5	1193
1193	7	58516
58516	5	1193
1193	7	10023
10023	5	1193
1193	7	59418
59418	5	1193
1193	7	3482
3482	5	1193
1193	7	19212
19212	5	1193
1352	2	52708
52708	4	1352
1352	2	50744
50744	4	1352
1352	2	2089
2089	4	1352
1352	2	22763
22763	4	1352
1352	2	58607
58607	4	1352
1352	2	61398
61398	4	1352
1352	2	7878
7878	4	1352
1352	2	60468
60468	4	1352
1352	2	45462
45462	4	1352
1352	2	31086
31086	4	1352
1352	2	31346
31346	4	1352
1352	2	33203
33203	4	1352
1352	2	55525
55525	4	1352
1352	2	16044
16044	4	1352
1352	2	60422
60422	4	1352
1352	2	24539
24539	4	1352
1352	2	63316
63316	4	1352
1352	2	42504
42504	4	1352
1352	2	23399
23399	4	1352
1352	2	54776
54776	4	1352
1352	2	33218
33218	4	1352
1352	2	37264
37264	4	1352
1352	2	6350
6350	4	1352
1352	2	30629
30629	4	1352
1352	2	13393
13393	4	1352
1352	2	53163
53163	4	1352
1352	2	54368
54368	4	1352
1352	2	24391
24391	4	1352
1352	2	9335
9335	4	1352
1352	7	19195
19195	5	1352
1352	7	39342
39342	5	1352
1352	7	64434
64434	5	1352
1352	7	30506
30506	5	1352
1352	7	52112
52112	5	1352
1352	7	7971
7971	5	1352
1352	7	8688
8688	5	1352
1352	7	46005
46005	5	1352
1352	7	38744
38744	5	1352
1352	7	60824
60824	5	1352
1352	7	6122
6122	5	1352
1352	7	59032
59032	5	1352
1352	7	16388
16388	5	1352
1352	7	39724
39724	5	1352
1352	7	7881
7881	5	1352
1352	7	32812
32812	5	1352
1352	7	4546
4546	5	1352
1352	7	35091
35091	5	1352
1352	7	27368
27368	5	1352
1352	7	39286
39286	5	1352
1352	7	4717
4717	5	1352
1352	7	26466
26466	5	1352
1352	7	28983
28983	5	1352
1352	7	33006
33006	5	1352
1352	7	58613
58613	5	1352
1352	7	3661
3661	5	1352
1352	7	4423
4423	5	1352
1352	7	48439
48439	5	1352
1352	7	29570
29570	5	1352
263	2	20284
20284	4	263
263	2	10489
10489	4	263
263	2	52151
52151	4	263
263	2	42397
42397	4	263
263	2	16951
16951	4	263
263	2	36002
36002	4	263
263	2	36277
36277	4	263
263	2	2681
2681	4	263
263	2	53041
53041	4	263
263	2	55047
55047	4	263
263	2	53606
53606	4	263
263	2	21094
21094	4	263
263	2	9738
9738	4	263
263	2	51803
51803	4	263
263	2	47756
47756	4	263
263	2	51049
51049	4	263
263	2	32053
32053	4	263
263	2	33113
33113	4	263
263	2	57249
57249	4	263
263	2	34413
34413	4	263
263	2	27270
27270	4	263
263	2	14106
14106	4	263
263	2	53500
53500	4	263
263	2	19446
19446	4	263
263	2	52718
52718	4	263
263	2	29487
29487	4	263
263	2	60580
60580	4	263
263	2	41564
41564	4	263
263	2	46454
46454	4	263
263	2	12707
12707	4	263
